Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"October 03, 2005","Las Vegas, Nevada, USA",win,David Loiseau,Evan Tanner,0,0,13,15,0,3,0,2,Middleweight,KO/TKO,,2,4:15
"October 03, 2005","Las Vegas, Nevada, USA",win,Chris Leben,Edwin DeWees,0,0,5,5,0,1,1,2,Middleweight,SUB,Armbar,1,3:26
"October 03, 2005","Las Vegas, Nevada, USA",win,Brandon Vera,Fabiano Scherner,2,0,28,10,0,1,0,0,Heavyweight,KO/TKO,Knee,2,3:22
"October 03, 2005","Las Vegas, Nevada, USA",win,Drew Fickett,Josh Koscheck,1,0,5,8,0,6,3,0,Welterweight,SUB,Rear Naked Choke,3,4:28
"October 03, 2005","Las Vegas, Nevada, USA",win,Spencer Fisher,Thiago Alves,0,0,13,19,1,3,3,0,Welterweight,SUB,Triangle Choke,2,4:43
"October 03, 2005","Las Vegas, Nevada, USA",win,Jon Fitch,Brock Larson,0,0,25,14,5,1,2,3,Middleweight,U-DEC,,3,5:00
"October 03, 2005","Las Vegas, Nevada, USA",win,Jonathan Goulet,Jay Hieron,0,0,14,10,0,9,1,3,Welterweight,KO/TKO,,3,1:05
