Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"July 08, 2006","Las Vegas, Nevada, USA",win,Tim Sylvia,Andrei Arlovski,0,0,97,66,0,0,0,0,Heavyweight,U-DEC,,5,5:00
"July 08, 2006","Las Vegas, Nevada, USA",win,Joshua Burkman,Josh Neer,1,0,35,19,4,1,0,1,Welterweight,U-DEC,,3,5:00
"July 08, 2006","Las Vegas, Nevada, USA",win,Tito Ortiz,Ken Shamrock,0,0,11,0,1,0,0,0,Light Heavyweight,KO/TKO,Elbows,1,1:18
"July 08, 2006","Las Vegas, Nevada, USA",win,Frank Mir,Dan Christison,0,0,53,48,3,0,0,1,Heavyweight,U-DEC,,3,5:00
"July 08, 2006","Las Vegas, Nevada, USA",win,Joe Stevenson,Yves Edwards,0,1,28,18,3,0,1,2,Lightweight,KO/TKO,,2,5:00
"July 08, 2006","Las Vegas, Nevada, USA",win,Hermes Franca,Joe Jordan,0,0,46,20,3,0,1,0,Catch Weight,SUB,Triangle Choke,3,0:47
"July 08, 2006","Las Vegas, Nevada, USA",win,Jeff Monson,Anthony Perosh,1,0,18,8,0,0,0,0,Heavyweight,KO/TKO,Punches,1,2:42
"July 08, 2006","Las Vegas, Nevada, USA",win,Cheick Kongo,Gilbert Aldana,0,0,24,6,1,2,0,0,Heavyweight,KO/TKO,,1,4:13
"July 08, 2006","Las Vegas, Nevada, USA",win,Drew Fickett,Kurt Pellegrino,0,0,18,25,1,5,2,0,Welterweight,SUB,Rear Naked Choke,3,1:20
