Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"February 05, 2005","Las Vegas, Nevada, USA",win,Tito Ortiz,Vitor Belfort,0,0,27,19,4,0,0,1,Light Heavyweight,S-DEC,,3,5:00
"February 05, 2005","Las Vegas, Nevada, USA",win,Pete Sell,Phil Baroni,0,0,16,17,1,4,1,0,Middleweight,SUB,Guillotine Choke,3,4:19
"February 05, 2005","Las Vegas, Nevada, USA",win,Andrei Arlovski,Tim Sylvia,1,0,5,2,0,0,2,0,Heavyweight,SUB,Ankle Lock,1,0:47
"February 05, 2005","Las Vegas, Nevada, USA",win,Evan Tanner,David Terrell,0,0,19,4,0,2,0,1,Middleweight,KO/TKO,Punches,1,4:35
"February 05, 2005","Las Vegas, Nevada, USA",win,Paul Buentello,Justin Eilers,1,0,22,7,0,0,0,0,Heavyweight,KO/TKO,Punches,1,3:34
"February 05, 2005","Las Vegas, Nevada, USA",win,Mike Kyle,James Irvin,1,0,10,3,1,0,0,0,Heavyweight,KO/TKO,Punch,1,1:55
"February 05, 2005","Las Vegas, Nevada, USA",win,David Loiseau,Gideon Ray,2,0,17,11,0,1,1,0,Middleweight,KO/TKO,,1,5:00
"February 05, 2005","Las Vegas, Nevada, USA",win,Karo Parisyan,Chris Lytle,0,0,29,7,7,0,2,2,Welterweight,U-DEC,,3,5:00
"February 05, 2005","Las Vegas, Nevada, USA",win,Nick Diaz,Drew Fickett,0,0,13,3,0,0,1,2,Welterweight,KO/TKO,Punches,1,4:40
