Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"March 02, 2024","Las Vegas, Nevada, USA",win,Jairzinho Rozenstruik,Shamil Gaziev,0,0,127,22,0,1,0,0,Heavyweight,KO/TKO,,4,5:00
"March 02, 2024","Las Vegas, Nevada, USA",win,Vitor Petrino,Tyson Pedro,0,0,27,30,3,0,0,0,Light Heavyweight,U-DEC,,3,5:00
"March 02, 2024","Las Vegas, Nevada, USA",win,Muhammad Mokaev,Alex Perez,0,0,47,30,3,0,0,0,Flyweight,U-DEC,,3,5:00
"March 02, 2024","Las Vegas, Nevada, USA",win,Umar Nurmagomedov,Bekzat Almakhan,0,1,68,3,5,0,0,0,Bantamweight,U-DEC,,3,5:00
"March 02, 2024","Las Vegas, Nevada, USA",win,Steve Erceg,Matt Schnell,1,0,34,22,0,0,0,0,Flyweight,KO/TKO,Punch,2,0:26
"March 02, 2024","Las Vegas, Nevada, USA",win,Eryk Anders,Jamie Pickett,0,1,23,20,5,0,0,0,Middleweight,U-DEC,,3,5:00
"March 02, 2024","Las Vegas, Nevada, USA",win,Vinicius Oliveira,Benardo Sopaj,1,0,67,45,2,3,0,0,Bantamweight,KO/TKO,Flying Knee,3,4:41
"March 02, 2024","Las Vegas, Nevada, USA",win,Aiemann Zahabi,Javid Basharat,0,0,75,67,0,0,0,0,Bantamweight,U-DEC,,3,5:00
"March 02, 2024","Las Vegas, Nevada, USA",win,Christian Leroy Duncan,Claudio Ribeiro,0,0,65,4,1,0,0,0,Middleweight,KO/TKO,Punches,2,1:57
"March 02, 2024","Las Vegas, Nevada, USA",win,Ludovit Klein,AJ Cunningham,1,0,60,36,2,0,0,0,Lightweight,KO/TKO,Kick,1,4:36
"March 02, 2024","Las Vegas, Nevada, USA",win,Loik Radzhabov,Abdul-Kareem Al-Selwady,1,0,39,38,4,3,0,0,Lightweight,KO/TKO,Punch,3,0:49
