Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"February 07, 1997","Dothan, Alabama, USA",win,Mark Coleman,Dan Severn,0,0,4,2,0,0,2,0,Heavyweight,SUB,Scarf Hold,1,2:57
"February 07, 1997","Dothan, Alabama, USA",win,Vitor Belfort,Scott Ferrozzo,1,0,9,0,0,0,0,0,Heavyweight,KO/TKO,Punches,1,0:43
"February 07, 1997","Dothan, Alabama, USA",win,Jerry Bohlander,Nick Sanzo,0,0,2,0,1,0,1,0,Lightweight,SUB,Neck Crank,1,0:39
"February 07, 1997","Dothan, Alabama, USA",win,Vitor Belfort,Tra Telligman,1,0,17,1,0,0,0,0,Heavyweight,KO/TKO,Elbows,1,1:17
"February 07, 1997","Dothan, Alabama, USA",win,Scott Ferrozzo,Jim Mullen,0,0,30,3,2,0,1,0,Heavyweight,KO/TKO,Knees,1,8:02
"February 07, 1997","Dothan, Alabama, USA",win,Yoshiki Takahashi,Wallid Ismail,0,0,20,1,1,1,0,0,Lightweight,U-DEC,,2,3:00
"February 07, 1997","Dothan, Alabama, USA",win,Jerry Bohlander,Rainy Martinez,0,0,0,0,1,0,1,0,Lightweight,SUB,Rear Naked Choke,1,1:24
"February 07, 1997","Dothan, Alabama, USA",win,Justin Martin,Eric Martin,--,--,--,--,--,--,--,--,Heavyweight,SUB,Heel Hook,1,0:14
"February 07, 1997","Dothan, Alabama, USA",win,Nick Sanzo,Jackie Lee,--,--,--,--,--,--,--,--,Lightweight,KO/TKO,,1,0:48
