Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"March 13, 1998","New Orleans, Louisiana, USA",win,Frank Shamrock,Igor Zinoviev,0,0,2,0,1,0,0,0,Middleweight,KO/TKO,Slam,1,0:22
"March 13, 1998","New Orleans, Louisiana, USA",win,Tsuyoshi Kohsaka,Kimo Leopoldo,0,0,45,13,0,2,0,2,Heavyweight,U-DEC,,2,3:00
"March 13, 1998","New Orleans, Louisiana, USA",win,Pat Miletich,Chris Brennan,0,0,6,2,0,1,1,1,Lightweight,SUB,Shoulder Choke,1,9:02
"March 13, 1998","New Orleans, Louisiana, USA",win,Jerry Bohlander,Kevin Jackson,0,0,5,18,0,2,2,0,Middleweight,SUB,Armbar,1,10:23
"March 13, 1998","New Orleans, Louisiana, USA",win,Pat Miletich,Townsend Saunders,0,0,18,13,0,2,1,0,Lightweight,S-DEC,,2,3:00
"March 13, 1998","New Orleans, Louisiana, USA",win,Mikey Burnett,Eugenio Tadeu,0,0,42,6,1,0,1,0,Lightweight,KO/TKO,Punches,1,9:45
"March 13, 1998","New Orleans, Louisiana, USA",win,Chris Brennan,Courtney Turner,--,--,--,--,--,--,--,--,Lightweight,SUB,Armbar,1,1:20
"March 13, 1998","New Orleans, Louisiana, USA",win,Laverne Clark,Josh Stuart,--,--,--,--,--,--,--,--,Lightweight,KO/TKO,,1,1:15
