Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"May 29, 2016","Las Vegas, Nevada, USA",win,Cody Garbrandt,Thomas Almeida,1,0,21,10,0,0,0,0,Bantamweight,KO/TKO,Punches,1,2:53
"May 29, 2016","Las Vegas, Nevada, USA",win,Jeremy Stephens,Renan Barao,0,0,55,43,0,2,0,0,Featherweight,U-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Rick Story,Tarec Saffiedine,0,0,58,32,0,0,0,0,Welterweight,U-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Chris Camozzi,Vitor Miranda,0,0,43,27,1,1,0,0,Middleweight,U-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Lorenz Larkin,Jorge Masvidal,0,0,44,48,1,1,0,2,Welterweight,S-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Paul Felder,Joshua Burkman,0,0,41,40,0,3,0,0,Lightweight,U-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Sara McMann,Jessica Eye,0,0,22,10,2,0,1,0,Women's Bantamweight,U-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Abel Trujillo,Jordan Rinaldi,0,0,35,18,3,2,0,1,Lightweight,U-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Jake Collier,Alberto Uda,1,0,27,15,1,1,0,0,Middleweight,KO/TKO,Spinning Back Kick,2,1:06
"May 29, 2016","Las Vegas, Nevada, USA",win,Erik Koch,Shane Campbell,0,0,14,16,2,0,1,0,Lightweight,SUB,Rear Naked Choke,2,3:02
"May 29, 2016","Las Vegas, Nevada, USA",win,Bryan Caraway,Aljamain Sterling,0,0,9,32,3,1,0,2,Bantamweight,S-DEC,,3,5:00
"May 29, 2016","Las Vegas, Nevada, USA",win,Adam Milstead,Chris de la Rocha,0,0,58,39,0,0,0,0,Heavyweight,KO/TKO,Punches,2,4:01
