Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"June 27, 2015","Hollywood, Florida, USA",win,Yoel Romero,Lyoto Machida,0,0,42,31,1,0,0,0,Middleweight,KO/TKO,Elbows,3,1:38
"June 27, 2015","Hollywood, Florida, USA",win,Lorenz Larkin,Santiago Ponzinibbio,1,0,64,33,0,0,0,0,Welterweight,KO/TKO,Punches,2,3:07
"June 27, 2015","Hollywood, Florida, USA",win,Antonio Carlos Junior,Eddie Gordon,0,0,40,12,4,0,1,0,Middleweight,SUB,Rear Naked Choke,3,4:37
"June 27, 2015","Hollywood, Florida, USA",win,Thiago Santos,Steve Bosse,1,0,3,0,0,0,0,0,Middleweight,KO/TKO,Kick,1,0:29
"June 27, 2015","Hollywood, Florida, USA",win,Hacran Dias,Levan Makashvili,0,0,17,37,3,2,1,0,Featherweight,S-DEC,,3,5:00
"June 27, 2015","Hollywood, Florida, USA",win,Alex Oliveira,Joe Merritt,0,0,11,23,5,0,2,0,Welterweight,U-DEC,,3,5:00
"June 27, 2015","Hollywood, Florida, USA",win,Leandro Silva,Lewis Gonzalez,0,0,28,21,3,2,0,0,Welterweight,U-DEC,,3,5:00
"June 27, 2015","Hollywood, Florida, USA",win,Tony Sims,Steve Montgomery,1,0,10,9,0,0,0,0,Welterweight,KO/TKO,Punch,1,2:43
"June 27, 2015","Hollywood, Florida, USA",win,Sirwan Kakai,Danny Martinez,1,0,52,59,5,0,0,0,Bantamweight,U-DEC,,3,5:00
