Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"April 16, 2005","Las Vegas, Nevada, USA",win,Chuck Liddell,Randy Couture,1,0,13,9,0,0,0,0,Light Heavyweight,KO/TKO,Punch,1,2:06
"April 16, 2005","Las Vegas, Nevada, USA",win,Renato Sobral,Travis Wiuff,0,0,15,3,2,2,2,0,Light Heavyweight,SUB,Armbar,2,0:24
"April 16, 2005","Las Vegas, Nevada, USA",win,Matt Hughes,Frank Trigg,0,1,13,13,1,0,1,1,Welterweight,SUB,Rear Naked Choke,1,4:05
"April 16, 2005","Las Vegas, Nevada, USA",win,Matt Lindland,Travis Lutter,0,0,11,0,2,1,1,0,Middleweight,SUB,Guillotine Choke,2,3:13
"April 16, 2005","Las Vegas, Nevada, USA",win,Georges St-Pierre,Jason Miller,0,0,64,16,5,1,4,0,Welterweight,U-DEC,,3,5:00
"April 16, 2005","Las Vegas, Nevada, USA",win,Ivan Salaverry,Joe Riggs,0,0,2,6,0,1,1,0,Middleweight,SUB,Triangle Choke,1,2:42
"April 16, 2005","Las Vegas, Nevada, USA",win,Joe Doerksen,Patrick Cote,0,2,9,37,4,0,4,0,Middleweight,SUB,Rear Naked Choke,3,2:35
"April 16, 2005","Las Vegas, Nevada, USA",win,Mike van Arsdale,John Marsh,0,1,34,18,1,1,0,1,Heavyweight,U-DEC,,3,5:00
