Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"January 19, 2008","Newcastle, England, United Kingdom",win,BJ Penn,Joe Stevenson,2,0,41,17,0,0,1,0,Lightweight,SUB,Rear Naked Choke,2,4:02
"January 19, 2008","Newcastle, England, United Kingdom",win,Fabricio Werdum,Gabriel Gonzaga,0,0,46,19,0,3,0,0,Heavyweight,KO/TKO,Punches,2,4:34
"January 19, 2008","Newcastle, England, United Kingdom",win,Marcus Davis,Jess Liaudin,1,0,5,4,0,0,0,0,Welterweight,KO/TKO,Punch,1,1:04
"January 19, 2008","Newcastle, England, United Kingdom",win,Wilson Gouveia,Jason Lambert,1,0,5,27,0,1,4,0,Light Heavyweight,KO/TKO,Punch,2,0:37
"January 19, 2008","Newcastle, England, United Kingdom",win,Jorge Rivera,Kendall Grove,1,0,28,0,1,0,0,0,Middleweight,KO/TKO,Punches,1,1:20
"January 19, 2008","Newcastle, England, United Kingdom",win,Antoni Hardonk,Colin Robinson,1,0,5,0,0,0,0,0,Heavyweight,KO/TKO,Punch,1,0:17
"January 19, 2008","Newcastle, England, United Kingdom",win,Paul Kelly,Paul Taylor,0,0,70,43,3,1,0,3,Welterweight,U-DEC,,3,5:00
"January 19, 2008","Newcastle, England, United Kingdom",win,Alessio Sakara,James Lee,0,0,8,0,0,2,0,0,Light Heavyweight,KO/TKO,Punches,1,1:30
"January 19, 2008","Newcastle, England, United Kingdom",win,Sam Stout,Per Eklund,0,0,33,20,0,2,0,1,Lightweight,U-DEC,,3,5:00
