Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"November 21, 2003","Uncasville, Connecticut, USA",win,Matt Hughes,Frank Trigg,0,0,0,0,1,1,2,1,Welterweight,SUB,Rear Naked Choke,1,3:54
"November 21, 2003","Uncasville, Connecticut, USA",win,Matt Lindland,Falaniko Vitale,0,0,35,3,1,0,1,0,Middleweight,KO/TKO,Punches,3,4:23
"November 21, 2003","Uncasville, Connecticut, USA",win,Wesley Correira,David Abbott,1,0,13,11,0,0,0,0,Heavyweight,KO/TKO,,1,2:14
"November 21, 2003","Uncasville, Connecticut, USA",win,Evan Tanner,Phil Baroni,0,2,28,17,1,0,0,0,Middleweight,KO/TKO,Elbows,1,4:42
"November 21, 2003","Uncasville, Connecticut, USA",win,Robbie Lawler,Chris Lytle,1,0,30,37,3,1,0,1,Welterweight,U-DEC,,3,5:00
"November 21, 2003","Uncasville, Connecticut, USA",win,Pedro Rizzo,Ricco Rodriguez,0,0,30,15,0,0,0,0,Heavyweight,U-DEC,,3,5:00
"November 21, 2003","Uncasville, Connecticut, USA",win,Keith Rockel,Chris Liguori,0,0,5,1,1,0,1,0,Middleweight,SUB,Guillotine Choke,1,3:29
"November 21, 2003","Uncasville, Connecticut, USA",win,Yves Edwards,Nick Agallar,1,0,33,5,0,0,0,0,Lightweight,KO/TKO,Punch,2,2:14
