Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"July 10, 2021","Las Vegas, Nevada, USA",win,Dustin Poirier,Conor McGregor,0,0,36,27,1,0,0,1,Lightweight,KO/TKO,,1,5:00
"July 10, 2021","Las Vegas, Nevada, USA",win,Gilbert Burns,Stephen Thompson,0,0,29,19,3,0,0,0,Welterweight,U-DEC,,3,5:00
"July 10, 2021","Las Vegas, Nevada, USA",win,Tai Tuivasa,Greg Hardy,1,0,11,6,0,0,0,0,Heavyweight,KO/TKO,Punch,1,1:07
"July 10, 2021","Las Vegas, Nevada, USA",win,Irene Aldana,Yana Santos,1,0,37,24,0,0,0,0,Women's Bantamweight,KO/TKO,Punches,1,4:35
"July 10, 2021","Las Vegas, Nevada, USA",win,Sean O'Malley,Kris Moutinho,1,0,230,70,0,0,0,0,Bantamweight,KO/TKO,Punches,3,4:33
"July 10, 2021","Las Vegas, Nevada, USA",win,Max Griffin,Carlos Condit,1,0,93,63,1,0,0,0,Welterweight,U-DEC,,3,5:00
"July 10, 2021","Las Vegas, Nevada, USA",win,Michel Pereira,Niko Price,0,0,92,76,3,0,2,1,Welterweight,U-DEC,,3,5:00
"July 10, 2021","Las Vegas, Nevada, USA",win,Ilia Topuria,Ryan Hall,0,0,18,10,0,0,0,0,Featherweight,KO/TKO,Punches,1,4:47
"July 10, 2021","Las Vegas, Nevada, USA",win,Dricus Du Plessis,Trevin Giles,1,0,25,10,2,0,0,0,Middleweight,KO/TKO,Punch,2,1:41
"July 10, 2021","Las Vegas, Nevada, USA",win,Jennifer Maia,Jessica Eye,0,0,98,100,0,2,0,0,Women's Flyweight,U-DEC,,3,5:00
"July 10, 2021","Las Vegas, Nevada, USA",win,Brad Tavares,Omari Akhmedov,1,0,84,48,0,2,0,0,Middleweight,S-DEC,,3,5:00
"July 10, 2021","Las Vegas, Nevada, USA",win,Zhalgas Zhumagulov,Jerome Rivera,0,0,10,11,0,0,1,0,Flyweight,SUB,Guillotine Choke,1,2:02
