Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"September 06, 2008","Atlanta, Georgia, USA",win,Rashad Evans,Chuck Liddell,1,0,13,10,0,0,0,0,Light Heavyweight,KO/TKO,Punch,2,1:51
"September 06, 2008","Atlanta, Georgia, USA",win,Rich Franklin,Matt Hamill,1,0,71,13,0,1,0,0,Light Heavyweight,KO/TKO,Kick,3,0:39
"September 06, 2008","Atlanta, Georgia, USA",win,Dan Henderson,Rousimar Palhares,1,0,42,27,0,2,0,1,Middleweight,U-DEC,,3,5:00
"September 06, 2008","Atlanta, Georgia, USA",win,Nate Marquardt,Martin Kampmann,1,0,22,1,0,0,0,0,Middleweight,KO/TKO,Punches,1,1:22
"September 06, 2008","Atlanta, Georgia, USA",win,Dong Hyun Kim,Matt Brown,0,0,12,48,3,1,1,2,Welterweight,S-DEC,,3,5:00
"September 06, 2008","Atlanta, Georgia, USA",win,Kurt Pellegrino,Thiago Tavares,2,0,61,18,1,1,1,0,Lightweight,U-DEC,,3,5:00
"September 06, 2008","Atlanta, Georgia, USA",win,Tim Boetsch,Michael Patt,1,0,15,9,0,0,0,0,Light Heavyweight,KO/TKO,Punches,1,2:03
"September 06, 2008","Atlanta, Georgia, USA",win,Jason MacDonald,Jason Lambert,0,0,10,1,2,0,1,2,Middleweight,SUB,Rear Naked Choke,2,1:20
"September 06, 2008","Atlanta, Georgia, USA",win,Ryo Chonan,Roan Carneiro,0,0,23,18,0,2,0,1,Welterweight,S-DEC,,3,5:00
