Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"April 09, 2005","Las Vegas, Nevada, USA",win,Rich Franklin,Ken Shamrock,0,0,23,0,0,1,0,2,Light Heavyweight,KO/TKO,Punches,1,2:42
"April 09, 2005","Las Vegas, Nevada, USA",win,Forrest Griffin,Stephan Bonnar,0,0,88,57,2,0,1,0,Light Heavyweight,U-DEC,,3,5:00
"April 09, 2005","Las Vegas, Nevada, USA",win,Diego Sanchez,Kenny Florian,0,0,14,2,1,0,0,0,Middleweight,KO/TKO,Punches,1,2:49
"April 09, 2005","Las Vegas, Nevada, USA",win,Sam Hoger,Bobby Southworth,1,0,22,21,0,1,0,0,Light Heavyweight,U-DEC,,3,5:00
"April 09, 2005","Las Vegas, Nevada, USA",win,Chris Leben,Jason Thacker,0,0,27,1,1,0,0,0,Middleweight,KO/TKO,Punches,1,1:35
"April 09, 2005","Las Vegas, Nevada, USA",win,Josh Koscheck,Chris Sanford,0,0,14,1,2,0,0,1,Middleweight,KO/TKO,Punches,1,4:21
"April 09, 2005","Las Vegas, Nevada, USA",win,Nate Quarry,Lodune Sincaid,0,0,36,10,0,0,0,0,Middleweight,KO/TKO,Punches,1,3:17
"April 09, 2005","Las Vegas, Nevada, USA",win,Mike Swick,Alex Schoenauer,1,0,7,1,0,0,0,0,Middleweight,KO/TKO,Punch,1,0:20
"April 09, 2005","Las Vegas, Nevada, USA",win,Alex Karalexis,Josh Rafferty,0,0,6,1,0,0,0,1,Welterweight,KO/TKO,Punches,1,1:40
