Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"September 20, 1996","Augusta, Georgia, USA",win,Scott Ferrozzo,David Abbott,0,0,60,21,0,0,0,0,Open Weight,U-DEC,,2,3:00
"September 20, 1996","Augusta, Georgia, USA",win,Mark Coleman,Brian Johnston,0,0,9,3,1,0,0,0,Open Weight,KO/TKO,Punches,1,2:20
"September 20, 1996","Augusta, Georgia, USA",win,Jerry Bohlander,Fabio Gurgel,0,0,18,2,1,1,0,1,Open Weight,U-DEC,,1,15:00
"September 20, 1996","Augusta, Georgia, USA",win,David Abbott,Sam Adkins,0,0,8,0,1,0,1,0,Open Weight,SUB,Forearm Choke,1,2:06
"September 20, 1996","Augusta, Georgia, USA",win,Brian Johnston,Reza Nasri,0,0,6,0,1,0,0,0,Open Weight,KO/TKO,Punches,1,0:28
"September 20, 1996","Augusta, Georgia, USA",win,Mark Coleman,Julian Sanchez,0,0,7,0,1,0,2,0,Open Weight,SUB,Scarf Hold,1,0:45
"September 20, 1996","Augusta, Georgia, USA",win,Roberto Traven,Dave Berry,--,--,--,--,--,--,--,--,Open Weight,KO/TKO,Punches,1,1:33
"September 20, 1996","Augusta, Georgia, USA",win,Scott Ferrozzo,Sam Fulton,--,--,--,--,--,--,--,--,Open Weight,SUB,Injury,1,1:45
