Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"July 11, 2015","Las Vegas, Nevada, USA",win,Conor McGregor,Chad Mendes,1,0,46,31,0,4,0,0,Featherweight,KO/TKO,Punch,2,4:57
"July 11, 2015","Las Vegas, Nevada, USA",win,Robbie Lawler,Rory MacDonald,1,0,70,86,0,0,0,0,Welterweight,KO/TKO,Punch,5,1:00
"July 11, 2015","Las Vegas, Nevada, USA",win,Jeremy Stephens,Dennis Bermudez,2,0,38,35,0,1,0,0,Featherweight,KO/TKO,Flying Knee,3,0:32
"July 11, 2015","Las Vegas, Nevada, USA",win,Gunnar Nelson,Brandon Thatch,1,0,6,8,0,0,1,0,Welterweight,SUB,Rear Naked Choke,1,2:54
"July 11, 2015","Las Vegas, Nevada, USA",win,Thomas Almeida,Brad Pickett,1,1,24,20,0,0,0,0,Bantamweight,KO/TKO,Flying Knee,2,0:29
"July 11, 2015","Las Vegas, Nevada, USA",win,Matt Brown,Tim Means,0,0,25,16,1,0,1,0,Welterweight,SUB,Guillotine Choke,1,4:44
"July 11, 2015","Las Vegas, Nevada, USA",win,Alex Garcia,Mike Swick,0,0,24,19,5,0,0,0,Welterweight,U-DEC,,3,5:00
"July 11, 2015","Las Vegas, Nevada, USA",win,John Howard,Cathal Pendred,0,0,48,45,0,0,0,1,Welterweight,S-DEC,,3,5:00
"July 11, 2015","Las Vegas, Nevada, USA",win,Cody Garbrandt,Henry Briones,1,0,64,35,3,0,0,0,Bantamweight,U-DEC,,3,5:00
"July 11, 2015","Las Vegas, Nevada, USA",win,Louis Smolka,Neil Seery,0,1,23,21,6,0,5,3,Flyweight,U-DEC,,3,5:00
"July 11, 2015","Las Vegas, Nevada, USA",win,Cody Pfister,Yosdenis Cedeno,0,0,15,26,5,0,0,1,Lightweight,U-DEC,,3,5:00
