Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"April 02, 2004","Las Vegas, Nevada, USA",win,Chuck Liddell,Tito Ortiz,1,0,23,13,0,0,0,0,Light Heavyweight,KO/TKO,Punches,2,0:38
"April 02, 2004","Las Vegas, Nevada, USA",win,Chris Lytle,Tiki Ghosn,0,0,34,27,2,0,1,0,Welterweight,SUB,Bulldog Choke,2,1:55
"April 02, 2004","Las Vegas, Nevada, USA",win,Yves Edwards,Hermes Franca,0,0,21,8,0,4,1,2,Lightweight,S-DEC,,3,5:00
"April 02, 2004","Las Vegas, Nevada, USA",win,Andrei Arlovski,Wesley Correira,1,0,51,4,0,0,0,0,Heavyweight,KO/TKO,Punches,2,1:15
"April 02, 2004","Las Vegas, Nevada, USA",win,Nick Diaz,Robbie Lawler,1,0,22,16,0,0,0,0,Welterweight,KO/TKO,Punch,2,1:31
"April 02, 2004","Las Vegas, Nevada, USA",win,Mike Kyle,Wes Sims,1,0,13,0,0,0,1,3,Heavyweight,KO/TKO,Punch,1,4:59
"April 02, 2004","Las Vegas, Nevada, USA",win,Jonathan Wiezorek,Wade Shipp,0,0,10,20,1,0,0,0,Heavyweight,KO/TKO,Punches,1,4:40
"April 02, 2004","Las Vegas, Nevada, USA",win,Genki Sudo,Mike Brown,0,0,6,13,1,1,4,0,Lightweight,SUB,Triangle Choke,1,3:31
