Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"February 16, 1996","San Juan, Puerto Rico",win,Don Frye,Gary Goodridge,0,0,12,2,0,1,0,0,Open Weight,KO/TKO,Punches,1,2:14
"February 16, 1996","San Juan, Puerto Rico",win,Ken Shamrock,Kimo Leopoldo,0,0,0,4,1,0,2,0,Open Weight,SUB,Kneebar,1,4:24
"February 16, 1996","San Juan, Puerto Rico",win,Gary Goodridge,Jerry Bohlander,0,0,3,1,1,0,1,0,Open Weight,KO/TKO,Punch,1,5:31
"February 16, 1996","San Juan, Puerto Rico",win,Don Frye,Sam Adkins,0,0,5,0,1,0,0,0,Open Weight,KO/TKO,,1,0:48
"February 16, 1996","San Juan, Puerto Rico",win,Gary Goodridge,Paul Herrera,0,0,8,0,1,0,0,0,Open Weight,KO/TKO,Elbows,1,0:13
"February 16, 1996","San Juan, Puerto Rico",win,Jerry Bohlander,Scott Ferrozzo,0,0,7,9,0,2,1,1,Open Weight,SUB,Guillotine Choke,1,9:03
"February 16, 1996","San Juan, Puerto Rico",win,Paul Varelans,Joe Moreira,0,0,9,12,0,0,0,0,Open Weight,U-DEC,,1,10:00
"February 16, 1996","San Juan, Puerto Rico",win,Don Frye,Thomas Ramirez,1,0,3,1,0,0,0,0,Open Weight,KO/TKO,Punch,1,0:08
"February 16, 1996","San Juan, Puerto Rico",win,Sam Adkins,Keith Mielke,--,--,--,--,--,--,--,--,Open Weight,KO/TKO,Punches,1,0:50
