Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"November 11, 2006","Las Vegas, Nevada, USA",win,Matt Serra,Chris Lytle,0,0,20,42,1,1,0,0,Welterweight,S-DEC,,3,5:00
"November 11, 2006","Las Vegas, Nevada, USA",win,Travis Lutter,Patrick Cote,0,0,0,0,1,0,1,0,Middleweight,SUB,Armbar,1,2:18
"November 11, 2006","Las Vegas, Nevada, USA",win,Din Thomas,Rich Clementi,1,0,33,22,1,1,1,0,Lightweight,SUB,Rear Naked Choke,2,3:11
"November 11, 2006","Las Vegas, Nevada, USA",win,Jorge Rivera,Edwin DeWees,1,0,24,6,0,0,0,0,Middleweight,KO/TKO,Punches,1,2:37
"November 11, 2006","Las Vegas, Nevada, USA",win,Pete Spratt,Jeremy Jackson,0,0,12,5,0,2,0,0,Welterweight,SUB,Injury,2,1:11
"November 11, 2006","Las Vegas, Nevada, USA",win,Scott Smith,Pete Sell,2,0,26,32,0,0,0,0,Middleweight,KO/TKO,Punch,2,3:25
"November 11, 2006","Las Vegas, Nevada, USA",win,Charles McCarthy,Gideon Ray,0,0,2,9,1,0,1,0,Middleweight,SUB,Armbar,1,4:43
"November 11, 2006","Las Vegas, Nevada, USA",win,Martin Kampmann,Thales Leites,1,1,101,46,0,1,0,0,Middleweight,U-DEC,,3,5:00
