Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"June 19, 2010","Las Vegas, Nevada, USA",win,Court McGee,Kris McCray,0,0,22,19,5,0,1,0,Middleweight,SUB,Rear Naked Choke,2,3:41
"June 19, 2010","Las Vegas, Nevada, USA",win,Matt Hamill,Keith Jardine,0,0,77,65,2,0,0,0,Light Heavyweight,M-DEC,,3,5:00
"June 19, 2010","Las Vegas, Nevada, USA",win,Chris Leben,Aaron Simpson,0,0,42,43,0,2,0,1,Middleweight,KO/TKO,Punches,2,4:17
"June 19, 2010","Las Vegas, Nevada, USA",win,Dennis Siver,Spencer Fisher,0,0,77,52,0,0,0,0,Lightweight,U-DEC,,3,5:00
"June 19, 2010","Las Vegas, Nevada, USA",win,Rich Attonito,Jamie Yager,0,0,24,29,1,0,0,0,Middleweight,KO/TKO,Punches,2,4:25
"June 19, 2010","Las Vegas, Nevada, USA",win,John Gunderson,Mark Holst,0,0,31,2,4,1,0,3,Lightweight,U-DEC,,3,5:00
"June 19, 2010","Las Vegas, Nevada, USA",win,Brad Tavares,Seth Baczynski,0,0,18,22,3,0,0,3,Middleweight,U-DEC,,3,5:00
"June 19, 2010","Las Vegas, Nevada, USA",win,Kyle Noke,Josh Bryant,1,0,50,9,0,0,0,0,Middleweight,KO/TKO,Punches,2,3:12
"June 19, 2010","Las Vegas, Nevada, USA",win,Chris Camozzi,James Hammortree,0,0,62,29,0,2,0,1,Middleweight,U-DEC,,3,5:00
"June 19, 2010","Las Vegas, Nevada, USA",win,Travis Browne,James McSweeney,1,0,19,6,0,0,1,0,Heavyweight,KO/TKO,Punches,1,4:32
