Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"March 04, 2006","Las Vegas, Nevada, USA",win,Rich Franklin,David Loiseau,2,1,127,21,5,1,0,0,Middleweight,U-DEC,,5,5:00
"March 04, 2006","Las Vegas, Nevada, USA",win,Mike Swick,Steve Vigneault,0,0,13,6,0,0,1,0,Middleweight,SUB,Guillotine Choke,1,2:09
"March 04, 2006","Las Vegas, Nevada, USA",win,Georges St-Pierre,BJ Penn,0,0,59,37,4,1,0,1,Welterweight,S-DEC,,3,5:00
"March 04, 2006","Las Vegas, Nevada, USA",win,Nate Marquardt,Joe Doerksen,0,1,56,26,5,2,2,0,Middleweight,U-DEC,,3,5:00
"March 04, 2006","Las Vegas, Nevada, USA",win,Mark Hominick,Yves Edwards,0,0,22,20,0,1,1,0,Lightweight,SUB,Triangle Choke,2,1:52
"March 04, 2006","Las Vegas, Nevada, USA",win,Sam Stout,Spencer Fisher,0,0,62,53,0,4,0,3,Lightweight,S-DEC,,3,5:00
"March 04, 2006","Las Vegas, Nevada, USA",win,Jason Lambert,Rob MacDonald,1,0,7,3,1,0,1,0,Light Heavyweight,SUB,Kimura,1,1:54
"March 04, 2006","Las Vegas, Nevada, USA",win,Tom Murphy,Icho Larenas,0,0,30,2,6,0,2,0,Heavyweight,KO/TKO,Punches,3,1:59
