Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"November 02, 2001","Las Vegas, Nevada, USA",win,Randy Couture,Pedro Rizzo,0,0,41,13,3,1,0,0,Heavyweight,KO/TKO,Punches,3,3:22
"November 02, 2001","Las Vegas, Nevada, USA",win,Ricco Rodriguez,Pete Williams,0,0,26,4,5,0,1,1,Heavyweight,KO/TKO,Punches,2,4:02
"November 02, 2001","Las Vegas, Nevada, USA",win,Matt Hughes,Carlos Newton,0,0,8,2,4,0,1,1,Welterweight,KO/TKO,Slam,2,1:27
"November 02, 2001","Las Vegas, Nevada, USA",win,BJ Penn,Caol Uno,1,0,5,0,1,0,0,0,Lightweight,KO/TKO,Punches,1,0:11
"November 02, 2001","Las Vegas, Nevada, USA",win,Josh Barnett,Bobby Hoffman,0,0,17,6,2,1,1,1,Heavyweight,KO/TKO,Punches,2,4:25
"November 02, 2001","Las Vegas, Nevada, USA",win,Evan Tanner,Homer Moore,0,0,4,4,0,2,4,0,Light Heavyweight,SUB,Armbar,2,0:55
"November 02, 2001","Las Vegas, Nevada, USA",win,Matt Lindland,Phil Baroni,0,1,71,32,4,0,0,2,Middleweight,M-DEC,,3,5:00
"November 02, 2001","Las Vegas, Nevada, USA",win,Frank Mir,Roberto Traven,0,0,3,1,0,0,1,0,Heavyweight,SUB,Armbar,1,1:05
