Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"November 19, 2005","Las Vegas, Nevada, USA",win,Rich Franklin,Nate Quarry,2,0,13,4,0,0,0,0,Middleweight,KO/TKO,Punch,1,2:34
"November 19, 2005","Las Vegas, Nevada, USA",win,Gabriel Gonzaga,Kevin Jordan,1,0,23,18,2,0,2,0,Heavyweight,KO/TKO,Punch,3,4:39
"November 19, 2005","Las Vegas, Nevada, USA",win,Matt Hughes,Joe Riggs,0,0,8,1,1,0,2,0,Welterweight,SUB,Kimura,1,3:28
"November 19, 2005","Las Vegas, Nevada, USA",win,Georges St-Pierre,Sean Sherk,0,0,58,20,3,0,0,0,Welterweight,KO/TKO,Elbows,2,2:53
"November 19, 2005","Las Vegas, Nevada, USA",win,Jeremy Horn,Trevor Prangley,0,0,38,38,0,7,1,0,Middleweight,U-DEC,,3,5:00
"November 19, 2005","Las Vegas, Nevada, USA",win,Sam Hoger,Jeff Newton,0,0,10,2,3,0,2,4,Light Heavyweight,SUB,Rear Naked Choke,2,2:05
"November 19, 2005","Las Vegas, Nevada, USA",win,Thiago Alves,Ansar Chalangov,0,0,8,2,1,0,0,2,Welterweight,KO/TKO,Punches,1,2:25
"November 19, 2005","Las Vegas, Nevada, USA",win,Nick Thompson,Keith Wisniewski,0,0,48,14,1,3,3,0,Welterweight,U-DEC,,3,5:00
