Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"June 22, 2019","Greenville, South Carolina, USA",win,Chan Sung Jung,Renato Moicano,1,0,16,0,0,0,0,0,Featherweight,KO/TKO,Punch,1,0:58
"June 22, 2019","Greenville, South Carolina, USA",win,Randy Brown,Bryan Barberena,1,0,89,47,0,0,0,0,Welterweight,KO/TKO,Kick,3,2:54
"June 22, 2019","Greenville, South Carolina, USA",win,Andre Ewell,Anderson Dos Santos,0,0,73,35,0,2,0,0,Bantamweight,U-DEC,,3,5:00
"June 22, 2019","Greenville, South Carolina, USA",win,Andrea Lee,Montana De La Rosa,0,0,73,14,1,5,0,1,Women's Flyweight,U-DEC,,3,5:00
"June 22, 2019","Greenville, South Carolina, USA",win,Kevin Holland,Alessio Di Chirico,0,0,58,51,0,2,0,0,Middleweight,U-DEC,,3,5:00
"June 22, 2019","Greenville, South Carolina, USA",win,Dan Ige,Kevin Aguilar,1,0,71,33,1,1,0,0,Featherweight,U-DEC,,3,5:00
"June 22, 2019","Greenville, South Carolina, USA",win,Ashley Yoder,Syuri Kondo,0,0,75,23,1,0,0,1,Women's Strawweight,U-DEC,,3,5:00
"June 22, 2019","Greenville, South Carolina, USA",win,Luis Pena,Matt Wiman,0,0,87,24,1,1,1,0,Lightweight,KO/TKO,Punches,3,1:14
"June 22, 2019","Greenville, South Carolina, USA",win,Jairzinho Rozenstruik,Allen Crowder,1,0,4,0,0,0,0,0,Heavyweight,KO/TKO,Punches,1,0:09
"June 22, 2019","Greenville, South Carolina, USA",win,Molly McCann,Ariane da Silva,0,0,108,68,2,0,0,0,Women's Flyweight,U-DEC,,3,5:00
"June 22, 2019","Greenville, South Carolina, USA",win,Deron Winn,Eric Spicely,0,0,169,108,0,0,0,0,Middleweight,U-DEC,,3,5:00
