Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"May 16, 2015","Manila, Philippines",win,Frankie Edgar,Urijah Faber,0,0,83,48,5,0,0,0,Featherweight,U-DEC,,5,5:00
"May 16, 2015","Manila, Philippines",win,Gegard Mousasi,Constantinos Philippou,0,0,56,9,4,0,0,0,Middleweight,U-DEC,,3,5:00
"May 16, 2015","Manila, Philippines",win,Mark Munoz,Luke Barnatt,0,0,35,42,9,1,0,0,Middleweight,U-DEC,,3,5:00
"May 16, 2015","Manila, Philippines",win,Neil Magny,Hyun Gyu Lim,0,0,43,15,2,0,0,0,Welterweight,KO/TKO,Punches,2,1:24
"May 16, 2015","Manila, Philippines",win,Phillipe Nover,Yui Chul Nam,0,0,12,29,6,2,0,1,Featherweight,S-DEC,,3,5:00
"May 16, 2015","Manila, Philippines",win,Levan Makashvili,Mark Eddiva,0,0,27,32,7,0,0,0,Featherweight,S-DEC,,3,5:00
"May 16, 2015","Manila, Philippines",win,Jon Tuck,Tae Hyun Bang,1,0,13,12,0,1,1,0,Lightweight,SUB,Rear Naked Choke,1,3:56
"May 16, 2015","Manila, Philippines",win,Kajan Johnson,Zhang Lipeng,0,0,20,20,3,1,1,0,Lightweight,U-DEC,,3,5:00
"May 16, 2015","Manila, Philippines",win,Li Jingliang,Dhiego Lima,1,0,13,6,0,0,0,0,Welterweight,KO/TKO,Punches,1,1:25
"May 16, 2015","Manila, Philippines",win,Guangyou Ning,Royston Wee,0,0,46,18,2,0,0,0,Bantamweight,KO/TKO,Punch,2,4:59
"May 16, 2015","Manila, Philippines",win,Jon Delos Reyes,Roldan Sangcha'an,1,0,23,27,1,2,3,0,Flyweight,SUB,Rear Naked Choke,2,3:13
"May 16, 2015","Manila, Philippines",win,Yao Zhikui,Nolan Ticman,0,0,9,52,1,0,0,0,Flyweight,S-DEC,,3,5:00
