Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"September 05, 2014","Ledyard, Connecticut, USA",win,Jacare Souza,Gegard Mousasi,0,0,32,26,4,0,1,0,Middleweight,SUB,Guillotine Choke,3,4:30
"September 05, 2014","Ledyard, Connecticut, USA",win,Ben Rothwell,Alistair Overeem,1,0,17,20,0,0,0,0,Heavyweight,KO/TKO,Punch,1,2:19
"September 05, 2014","Ledyard, Connecticut, USA",win,Matt Mitrione,Derrick Lewis,0,0,7,1,0,0,0,0,Heavyweight,KO/TKO,Punches,1,0:41
"September 05, 2014","Ledyard, Connecticut, USA",win,Joe Lauzon,Michael Chiesa,0,0,21,30,2,1,0,0,Lightweight,KO/TKO,,2,2:14
"September 05, 2014","Ledyard, Connecticut, USA",win,John Moraga,Justin Scoggins,0,0,4,13,0,3,3,0,Flyweight,SUB,Guillotine Choke,2,0:47
"September 05, 2014","Ledyard, Connecticut, USA",win,Al Iaquinta,Rodrigo Damm,1,0,93,57,0,0,0,0,Lightweight,KO/TKO,Elbows,3,2:26
"September 05, 2014","Ledyard, Connecticut, USA",win,Rafael Natal,Chris Camozzi,0,0,36,67,2,0,0,0,Middleweight,S-DEC,,3,5:00
"September 05, 2014","Ledyard, Connecticut, USA",win,Chris Beal,Tateki Matsuda,0,0,45,41,3,0,1,0,Bantamweight,U-DEC,,3,5:00
"September 05, 2014","Ledyard, Connecticut, USA",win,Chas Skelly,Sean Soriano,0,0,13,24,4,0,7,0,Featherweight,U-DEC,,3,5:00
