Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Islam Makhachev,Charles Oliveira,1,0,30,19,2,0,1,0,Lightweight,SUB,Arm Triangle,2,3:16
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Aljamain Sterling,TJ Dillashaw,0,0,72,8,5,0,2,0,Bantamweight,KO/TKO,Punches,2,3:44
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Sean O'Malley,Petr Yan,0,0,84,58,0,6,0,0,Bantamweight,S-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Beneil Dariush,Mateusz Gamrot,1,0,59,33,0,4,0,0,Lightweight,U-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Manon Fiorot,Katlyn Cerminara,0,0,98,76,1,0,0,0,Women's Flyweight,U-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Belal Muhammad,Sean Brady,0,0,80,58,0,0,0,0,Welterweight,KO/TKO,Punches,2,4:47
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Caio Borralho,Makhmud Muradov,0,0,19,14,1,2,2,0,Middleweight,U-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Nikita Krylov,Volkan Oezdemir,0,0,57,42,7,1,1,0,Light Heavyweight,U-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Abubakar Nurmagomedov,Gadzhi Omargadzhiev,0,0,40,38,1,1,0,0,Welterweight,U-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Armen Petrosyan,AJ Dobson,0,0,118,58,0,3,0,0,Middleweight,U-DEC,,3,5:00
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Muhammad Mokaev,Malcolm Gordon,0,0,21,17,6,1,1,1,Flyweight,SUB,Armbar,3,4:26
"October 22, 2022","Abu Dhabi, Abu Dhabi, United Arab Emirates",win,Karol Rosa,Lina Lansberg,0,1,54,36,3,0,0,0,Women's Bantamweight,M-DEC,,3,5:00
