Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"January 27, 2018","Charlotte, North Carolina, USA",win,Jacare Souza,Derek Brunson,1,0,9,8,0,0,0,0,Middleweight,KO/TKO,Kick,1,3:50
"January 27, 2018","Charlotte, North Carolina, USA",win,Andre Fili,Dennis Bermudez,0,0,80,103,4,1,0,0,Featherweight,S-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,Gregor Gillespie,Jordan Rinaldi,0,0,34,7,1,0,0,0,Lightweight,KO/TKO,Punches,1,4:46
"January 27, 2018","Charlotte, North Carolina, USA",win,Drew Dober,Frank Camacho,0,0,145,106,0,3,0,0,Welterweight,U-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,King Green,Erik Koch,0,0,110,56,1,1,0,0,Lightweight,U-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,Mirsad Bektic,Godofredo Pepey,1,0,12,5,0,0,0,0,Featherweight,KO/TKO,Punch,1,2:47
"January 27, 2018","Charlotte, North Carolina, USA",win,Katlyn Cerminara,Mara Romero Borella,0,0,68,79,0,1,1,0,Women's Flyweight,U-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,Randa Markos,Juliana Lima,0,0,46,18,2,1,0,0,Women's Strawweight,U-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,Ji Yeon Kim,Justine Kish,0,0,68,96,0,0,0,0,Women's Flyweight,S-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,Vinc Pichel,Joaquim Silva,0,0,60,45,1,0,0,0,Lightweight,U-DEC,,3,5:00
"January 27, 2018","Charlotte, North Carolina, USA",win,Niko Price,George Sullivan,0,0,24,21,2,1,3,0,Welterweight,SUB,Rear Naked Choke,2,4:21
"January 27, 2018","Charlotte, North Carolina, USA",win,Cory Sandhagen,Austin Arnett,1,0,80,32,1,1,0,0,Featherweight,KO/TKO,Punches,2,3:48
