Event_Date,Event_Location,W_L,Fighter_A,Fighter_B,KD_A,KD_B,STR_A,STR_B,TD_A,TD_B,SUB_A,SUB_B,Weight_Class,Method,Method_Detail,Round,Time
"April 05, 2007","Las Vegas, Nevada, USA",win,Joe Stevenson,Melvin Guillard,0,0,2,1,1,0,1,0,Lightweight,SUB,Guillotine Choke,1,0:27
"April 05, 2007","Las Vegas, Nevada, USA",win,Justin McCully,Antoni Hardonk,0,0,21,26,3,0,0,1,Heavyweight,U-DEC,,3,5:00
"April 05, 2007","Las Vegas, Nevada, USA",win,Kenny Florian,Dokonjonosuke Mishima,0,0,38,6,1,1,1,2,Lightweight,SUB,Rear Naked Choke,3,3:57
"April 05, 2007","Las Vegas, Nevada, USA",win,Wilson Gouveia,Seth Petruzelli,0,0,17,8,1,1,1,0,Light Heavyweight,SUB,Guillotine Choke,2,0:39
"April 05, 2007","Las Vegas, Nevada, USA",win,Drew Fickett,Keita Nakamura,0,0,79,32,2,2,0,0,Welterweight,U-DEC,,3,5:00
"April 05, 2007","Las Vegas, Nevada, USA",win,Kurt Pellegrino,Nate Mohr,0,0,4,6,1,0,1,0,Lightweight,SUB,Ankle Lock,1,2:58
"April 05, 2007","Las Vegas, Nevada, USA",win,Kuniyoshi Hironaka,Forrest Petz,0,0,26,7,5,0,1,0,Welterweight,U-DEC,,3,5:00
"April 05, 2007","Las Vegas, Nevada, USA",win,Roan Carneiro,Rich Clementi,0,0,22,9,7,0,4,0,Welterweight,U-DEC,,3,5:00
"April 05, 2007","Las Vegas, Nevada, USA",win,Thiago Tavares,Naoyuki Kotani,0,0,21,12,4,1,2,1,Lightweight,U-DEC,,3,5:00
