Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Joshua Weems,11-3-0,"5' 8""",135 lbs.,"69""",Orthodox,"May 05, 1994",5.25,64%,3.34,61%,,4.77,40%,100%,0.0
