Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Tabatha Ricci,11-2-0,"5' 1""",115 lbs.,"61""",Orthodox,"Feb 21, 1995",4.63,38%,5.30,58%,,2.99,38%,81%,0.1
