Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Corey Hill,6-9-0,"6' 4""",155 lbs.,"80""",Orthodox,"Oct 03, 1978",3.57,46%,1.61,70%,,3.02,80%,100%,0.0
