Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Jay Silva,10-11-1,"6' 2""",185 lbs.,--,Southpaw,--,1.13,34%,3.07,40%,,0.00,0%,38%,1.0
