Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Brian Ortega,16-4-0 (1 NC),"5' 8""",145 lbs.,"69""",Switch,"Feb 21, 1991",4.08,37%,6.59,49%,,1.07,26%,55%,1.1
