Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ron Faircloth,33-20-0 (1 NC),"5' 9""",205 lbs.,--,Orthodox,"Aug 16, 1979",0.39,40%,8.90,42%,,0.00,0%,0%,0.0
