Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Valter Walker,12-1-0,"6' 6""",265 lbs.,"78""",Orthodox,"Dec 14, 1997",1.86,52%,3.16,42%,,4.52,75%,0%,0.8
