Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Justin James,13-7-0,"5' 10""",155 lbs.,--,Orthodox,"Nov 08, 1976",1.34,36%,2.68,50%,,0.00,0%,50%,1.6
