Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Trey Ogden,18-6-0 (1 NC),"5' 11""",155 lbs.,"72""",Orthodox,"Nov 14, 1989",3.07,48%,3.46,57%,,2.04,30%,100%,0.8
