Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Billy Ray Goff,9-3-0,"5' 10""",170 lbs.,"72""",Switch,"Jun 18, 1998",8.56,46%,5.71,59%,,2.01,17%,100%,0.0
