Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Petr Yan,17-5-0,"5' 7""",135 lbs.,"67""",Switch,"Feb 11, 1993",5.14,53%,4.36,58%,,1.73,51%,85%,0.1
