Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Muslim Salikhov,20-5-0,"5' 11""",170 lbs.,"70""",Orthodox,"Jun 09, 1984",3.32,49%,2.92,63%,,1.12,33%,71%,0.0
