Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Seo Hee Ham,17-8-0,"5' 2""",115 lbs.,"62""",Southpaw,"Mar 08, 1987",4.20,39%,5.15,61%,,0.00,0%,66%,0.2
