Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Serghei Spivac,17-4-0,"6' 3""",260 lbs.,"78""",Orthodox,"Jan 24, 1995",3.51,49%,3.72,50%,,4.63,65%,70%,0.7
