Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Sean Brady,17-1-0,"5' 10""",170 lbs.,"72""",Orthodox,"Nov 23, 1992",4.09,55%,3.18,60%,,3.49,52%,85%,0.9
