Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Jason Young,9-6-0,"5' 9""",145 lbs.,"73""",Orthodox,"Jun 28, 1986",2.97,37%,3.20,50%,,1.98,66%,55%,0.0
