Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Michael Johnson,23-19-0,"5' 10""",155 lbs.,"73""",Southpaw,"Jun 04, 1986",4.27,39%,3.83,57%,,0.62,41%,81%,0.0
