Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Kevin Natividad,9-4-0,"5' 6""",135 lbs.,"70""",Orthodox,"Apr 02, 1993",2.68,34%,4.29,47%,,3.66,50%,83%,0.0
