Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Felipe dos Santos,8-2-0 (1 NC),"5' 7""",125 lbs.,"70""",Orthodox,"Sep 11, 2000",3.87,37%,3.78,41%,,0.00,0%,14%,0.3
