Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Ryan Madigan,5-3-0,"6' 0""",170 lbs.,--,Orthodox,--,0.00,0%,3.35,47%,,0.00,0%,0%,0.0
