Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Josiane Nunes,10-3-0,"5' 2""",135 lbs.,"67""",Southpaw,"Dec 23, 1993",5.41,42%,5.44,51%,,0.00,0%,58%,0.0
