Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Charles Radtke,9-4-0,"5' 9""",170 lbs.,"72""",Orthodox,"Jul 09, 1990",3.22,52%,3.05,55%,,0.61,12%,100%,0.0
