Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Brian Johnston,5-5-0,"6' 3""",230 lbs.,--,Orthodox,--,0.00,0%,0.00,0%,,0.00,0%,0%,0.0
