Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Brandon Moreno,22-8-2,"5' 7""",125 lbs.,"70""",Orthodox,"Dec 07, 1993",3.99,43%,3.53,60%,,1.59,46%,64%,0.4
