Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Guy Mezger,30-14-2,"6' 1""",200 lbs.,--,Orthodox,"Jan 01, 1968",2.30,32%,1.36,72%,,0.39,50%,88%,0.0
