Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Drakkar Klose,15-2-1,"5' 9""",155 lbs.,"70""",Orthodox,"Mar 09, 1988",4.37,55%,3.46,51%,,1.58,26%,69%,0.0
