Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Michael Chandler,23-8-0,"5' 8""",155 lbs.,"71""",Orthodox,"Apr 24, 1986",4.89,46%,4.58,46%,,2.17,38%,71%,0.9
