Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Darrius Flowers,12-8-1,"5' 9""",155 lbs.,"71""",Orthodox,"Aug 25, 1994",3.07,49%,5.49,44%,,0.98,28%,63%,0.0
