Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Vanessa Demopoulos,11-6-0,"5' 2""",115 lbs.,"59""",Orthodox,"Sep 22, 1988",3.87,41%,5.53,41%,,0.41,11%,27%,0.5
