Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Keiichiro Yamamiya,45-35-10,"5' 11""",185 lbs.,--,Southpaw,"Jul 12, 1972",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
