Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Dave Galera,5-1-0,"5' 11""",135 lbs.,--,Orthodox,"Jan 12, 1978",1.67,69%,0.53,33%,,0.00,0%,14%,2.0
