Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Patrick Smith,20-17-0,"6' 2""",225 lbs.,--,Orthodox,"Aug 28, 1963",0.00,0%,0.00,0%,,0.00,0%,0%,0.0
