Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Martin Svensson,15-6-0,"6' 1""",155 lbs.,--,,"Apr 25, 1985",2.02,38%,5.91,38%,,0.00,0%,0%,0.0
