Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Carlos Eduardo Rocha,9-4-0,"5' 10""",170 lbs.,"73""",Orthodox,"Jul 12, 1981",1.24,34%,1.85,55%,,0.00,0%,52%,1.4
