Name,Record,Height,Weight,Reach,STANCE,DOB,SLpM,Str. Acc.,SApM,Str. Def,,TD Avg.,TD Acc.,TD Def.,Sub. Avg.
Shane Young,13-8-0,"5' 8""",145 lbs.,"72""",Orthodox,"Jul 31, 1993",5.19,40%,5.46,52%,,0.63,18%,64%,0.0
